x-axis,1,2
second,Volt,Volt
-2.053650E-03,+4.334170942E+00,-957.286451E-03
-2.048650E-03,+4.221105613E+00,-964.824140E-03
-2.043650E-03,+4.221105613E+00,-851.758811E-03
-2.038650E-03,+4.100502595E+00,-964.824140E-03
-2.033650E-03,+4.100502595E+00,-964.824140E-03
-2.028650E-03,+4.100502595E+00,-964.824140E-03
-2.023650E-03,+4.100502595E+00,-972.361829E-03
-2.018650E-03,+4.085427218E+00,-1.138190978E+00
-2.013650E-03,+4.100502595E+00,-1.206030175E+00
-2.008650E-03,+3.979899578E+00,-1.145728666E+00
-2.003650E-03,+3.859296560E+00,-1.319095504E+00
-1.998650E-03,+3.979899578E+00,-1.326633193E+00
-1.993650E-03,+3.972361889E+00,-1.206030175E+00
-1.988650E-03,+3.979899578E+00,-1.258793995E+00
-1.983650E-03,+3.859296560E+00,-1.206030175E+00
-1.978650E-03,+3.919598069E+00,-1.266331684E+00
-1.973650E-03,+3.859296560E+00,-1.326633193E+00
-1.968650E-03,+3.859296560E+00,-1.386934701E+00
-1.963650E-03,+3.851758872E+00,-1.326633193E+00
-1.958650E-03,+3.678392034E+00,-1.326633193E+00
-1.953650E-03,+3.618090525E+00,-1.432160833E+00
-1.948650E-03,+3.678392034E+00,-1.447236210E+00
-1.943650E-03,+3.738693543E+00,-1.567839228E+00
-1.938650E-03,+3.678392034E+00,-1.507537719E+00
-1.933650E-03,+3.618090525E+00,-1.447236210E+00
-1.928650E-03,+3.603015148E+00,-1.567839228E+00
-1.923650E-03,+3.618090525E+00,-1.567839228E+00
-1.918650E-03,+3.505025196E+00,-1.500000030E+00
-1.913650E-03,+3.618090525E+00,-1.567839228E+00
-1.908650E-03,+3.429648310E+00,-1.620603048E+00
-1.903650E-03,+3.376884490E+00,-1.575376916E+00
-1.898650E-03,+3.437185999E+00,-1.620603048E+00
-1.893650E-03,+3.482412131E+00,-1.680904557E+00
-1.888650E-03,+3.437185999E+00,-1.628140736E+00
-1.883650E-03,+3.376884490E+00,-1.688442245E+00
-1.878650E-03,+3.309045293E+00,-1.809045263E+00
-1.873650E-03,+3.489949819E+00,-1.809045263E+00
-1.868650E-03,+3.316582981E+00,-1.809045263E+00
-1.863650E-03,+3.369346802E+00,-1.575376916E+00
-1.858650E-03,+3.188442275E+00,-1.688442245E+00
-1.853650E-03,+3.256281473E+00,-1.922110592E+00
-1.848650E-03,+3.188442275E+00,-1.809045263E+00
-1.843650E-03,+3.135678455E+00,-1.929648280E+00
-1.838650E-03,+3.195979964E+00,-1.861809083E+00
-1.833650E-03,+3.135678455E+00,-1.809045263E+00
-1.828650E-03,+3.075376946E+00,-1.929648280E+00
-1.823650E-03,+3.015075438E+00,-1.929648280E+00
-1.818650E-03,+3.067839258E+00,-1.929648280E+00
-1.813650E-03,+3.015075438E+00,-2.042713609E+00
-1.808650E-03,+2.954773929E+00,-1.982412100E+00
-1.803650E-03,+2.894472420E+00,-1.809045263E+00
-1.798650E-03,+2.947236240E+00,-1.982412100E+00
-1.793650E-03,+2.894472420E+00,-2.050251298E+00
-1.788650E-03,+3.015075438E+00,-1.989949789E+00
-1.783650E-03,+2.773869403E+00,-2.042713609E+00
-1.778650E-03,+2.834170911E+00,-2.035175920E+00
-1.773650E-03,+2.773869403E+00,-2.050251298E+00
-1.768650E-03,+2.834170911E+00,-1.989949789E+00
-1.763650E-03,+2.773869403E+00,-2.050251298E+00
-1.758650E-03,+2.706030205E+00,-2.103015118E+00
-1.753650E-03,+2.653266385E+00,-2.170854315E+00
-1.748650E-03,+2.638191008E+00,-1.989949789E+00
-1.743650E-03,+2.653266385E+00,-2.170854315E+00
-1.738650E-03,+2.585427188E+00,-2.170854315E+00
-1.733650E-03,+2.532663368E+00,-2.283919644E+00
-1.728650E-03,+2.532663368E+00,-2.170854315E+00
-1.723650E-03,+2.532663368E+00,-2.291457333E+00
-1.718650E-03,+2.472361859E+00,-2.178392004E+00
-1.713650E-03,+2.532663368E+00,-2.276381955E+00
-1.708650E-03,+2.464824170E+00,-2.170854315E+00
-1.703650E-03,+2.412060350E+00,-2.170854315E+00
-1.698650E-03,+2.412060350E+00,-2.170854315E+00
-1.693650E-03,+2.404522662E+00,-2.283919644E+00
-1.688650E-03,+2.412060350E+00,-2.170854315E+00
-1.683650E-03,+2.291457333E+00,-2.291457333E+00
-1.678650E-03,+2.344221153E+00,-2.223618135E+00
-1.673650E-03,+2.291457333E+00,-2.396984973E+00
-1.668650E-03,+2.231155824E+00,-2.344221153E+00
-1.663650E-03,+2.283919644E+00,-2.291457333E+00
-1.658650E-03,+2.231155824E+00,-2.351758841E+00
-1.653650E-03,+2.170854315E+00,-2.170854315E+00
-1.648650E-03,+2.110552806E+00,-2.291457333E+00
-1.643650E-03,+2.163316627E+00,-2.404522662E+00
-1.638650E-03,+2.170854315E+00,-2.344221153E+00
-1.633650E-03,+2.050251298E+00,-2.291457333E+00
-1.628650E-03,+2.050251298E+00,-2.291457333E+00
-1.623650E-03,+2.050251298E+00,-2.291457333E+00
-1.618650E-03,+2.050251298E+00,-2.351758841E+00
-1.613650E-03,+1.929648280E+00,-2.517587991E+00
-1.608650E-03,+1.914572903E+00,-2.412060350E+00
-1.603650E-03,+1.922110592E+00,-2.404522662E+00
-1.598650E-03,+1.861809083E+00,-2.351758841E+00
-1.593650E-03,+1.809045263E+00,-2.396984973E+00
-1.588650E-03,+1.861809083E+00,-2.344221153E+00
-1.583650E-03,+1.688442245E+00,-2.412060350E+00
-1.578650E-03,+1.809045263E+00,-2.344221153E+00
-1.573650E-03,+1.575376916E+00,-2.404522662E+00
-1.568650E-03,+1.673366868E+00,-2.344221153E+00
-1.563650E-03,+1.688442245E+00,-2.517587991E+00
-1.558650E-03,+1.620603048E+00,-2.412060350E+00
-1.553650E-03,+1.567839228E+00,-2.412060350E+00
-1.548650E-03,+1.688442245E+00,-2.412060350E+00
-1.543650E-03,+1.688442245E+00,-2.412060350E+00
-1.538650E-03,+1.507537719E+00,-2.464824170E+00
-1.533650E-03,+1.447236210E+00,-2.412060350E+00
-1.528650E-03,+1.432160833E+00,-2.472361859E+00
-1.523650E-03,+1.560301539E+00,-2.412060350E+00
-1.518650E-03,+1.447236210E+00,-2.412060350E+00
-1.513650E-03,+1.447236210E+00,-2.412060350E+00
-1.508650E-03,+1.326633193E+00,-2.464824170E+00
-1.503650E-03,+1.439698522E+00,-2.532663368E+00
-1.498650E-03,+1.326633193E+00,-2.464824170E+00
-1.493650E-03,+1.326633193E+00,-2.412060350E+00
-1.488650E-03,+1.266331684E+00,-2.532663368E+00
-1.483650E-03,+1.326633193E+00,-2.525125679E+00
-1.478650E-03,+1.326633193E+00,-2.532663368E+00
-1.473650E-03,+1.198492486E+00,-2.638191008E+00
-1.468650E-03,+1.266331684E+00,-2.517587991E+00
-1.463650E-03,+1.085427158E+00,-2.532663368E+00
-1.458650E-03,+1.138190978E+00,-2.532663368E+00
-1.453650E-03,+1.085427158E+00,-2.532663368E+00
-1.448650E-03,+1.138190978E+00,-2.472361859E+00
-1.443650E-03,+1.085427158E+00,-2.532663368E+00
-1.438650E-03,+964.824140E-03,-2.653266385E+00
-1.433650E-03,+1.077889469E+00,-2.532663368E+00
-1.428650E-03,+964.824140E-03,-2.592964876E+00
-1.423650E-03,+1.077889469E+00,-2.525125679E+00
-1.418650E-03,+964.824140E-03,-2.532663368E+00
-1.413650E-03,+964.824140E-03,-2.645728697E+00
-1.408650E-03,+904.522631E-03,-2.585427188E+00
-1.403650E-03,+844.221123E-03,-2.645728697E+00
-1.398650E-03,+844.221123E-03,-2.532663368E+00
-1.393650E-03,+844.221123E-03,-2.766331714E+00
-1.388650E-03,+844.221123E-03,-2.592964876E+00
-1.383650E-03,+829.145745E-03,-2.532663368E+00
-1.378650E-03,+783.919614E-03,-2.592964876E+00
-1.373650E-03,+603.015088E-03,-2.653266385E+00
-1.368650E-03,+723.618105E-03,-2.585427188E+00
-1.363650E-03,+716.080416E-03,-2.653266385E+00
-1.358650E-03,+603.015088E-03,-2.773869403E+00
-1.353650E-03,+603.015088E-03,-2.653266385E+00
-1.348650E-03,+603.015088E-03,-2.653266385E+00
-1.343650E-03,+603.015088E-03,-2.653266385E+00
-1.338650E-03,+482.412070E-03,-2.653266385E+00
-1.333650E-03,+595.477399E-03,-2.653266385E+00
-1.328650E-03,+482.412070E-03,-2.706030205E+00
-1.323650E-03,+482.412070E-03,-2.645728697E+00
-1.318650E-03,+361.809053E-03,-2.706030205E+00
-1.313650E-03,+474.874381E-03,-2.773869403E+00
-1.308650E-03,+422.110561E-03,-2.773869403E+00
-1.303650E-03,+361.809053E-03,-2.773869403E+00
-1.298650E-03,+301.507544E-03,-2.713567894E+00
-1.293650E-03,+241.206035E-03,-2.653266385E+00
-1.288650E-03,+293.969855E-03,-2.773869403E+00
-1.283650E-03,+241.206035E-03,-2.766331714E+00
-1.278650E-03,+241.206035E-03,-2.773869403E+00
-1.273650E-03,+241.206035E-03,-2.653266385E+00
-1.268650E-03,+120.603018E-03,-2.758794026E+00
-1.263650E-03,+120.603018E-03,-2.773869403E+00
-1.258650E-03,+105.527640E-03,-2.773869403E+00
-1.253650E-03,+113.065329E-03,-2.773869403E+00
-1.248650E-03,+60.301509E-03,-2.947236240E+00
-1.243650E-03,+0.0E+00,-2.773869403E+00
-1.238650E-03,+60.301509E-03,-2.894472420E+00
-1.233650E-03,+0.0E+00,-3.000000061E+00
-1.228650E-03,-120.603018E-03,-2.879397043E+00
-1.223650E-03,+0.0E+00,-2.773869403E+00
-1.218650E-03,-120.603018E-03,-2.894472420E+00
-1.213650E-03,+0.0E+00,-2.886934732E+00
-1.208650E-03,-120.603018E-03,-2.773869403E+00
-1.203650E-03,-7.537689E-03,-2.773869403E+00
-1.198650E-03,-241.206035E-03,-2.894472420E+00
-1.193650E-03,-361.809053E-03,-2.773869403E+00
-1.188650E-03,-301.507544E-03,-2.894472420E+00
-1.183650E-03,-241.206035E-03,-2.773869403E+00
-1.178650E-03,-301.507544E-03,-2.894472420E+00
-1.173650E-03,-361.809053E-03,-2.773869403E+00
-1.168650E-03,-361.809053E-03,-2.834170911E+00
-1.163650E-03,-361.809053E-03,-2.894472420E+00
-1.158650E-03,-361.809053E-03,-2.954773929E+00
-1.153650E-03,-361.809053E-03,-2.773869403E+00
-1.148650E-03,-482.412070E-03,-2.706030205E+00
-1.143650E-03,-482.412070E-03,-2.773869403E+00
-1.138650E-03,-482.412070E-03,-2.834170911E+00
-1.133650E-03,-361.809053E-03,-2.773869403E+00
-1.128650E-03,-535.175890E-03,-2.713567894E+00
-1.123650E-03,-603.015088E-03,-2.773869403E+00
-1.118650E-03,-655.778908E-03,-2.834170911E+00
-1.113650E-03,-723.618105E-03,-2.653266385E+00
-1.108650E-03,-723.618105E-03,-2.834170911E+00
-1.103650E-03,-716.080416E-03,-2.879397043E+00
-1.098650E-03,-723.618105E-03,-2.773869403E+00
-1.093650E-03,-836.683434E-03,-2.660804074E+00
-1.088650E-03,-655.778908E-03,-2.773869403E+00
-1.083650E-03,-844.221123E-03,-2.766331714E+00
-1.078650E-03,-844.221123E-03,-2.773869403E+00
-1.073650E-03,-844.221123E-03,-2.773869403E+00
-1.068650E-03,-776.381925E-03,-2.781407091E+00
-1.063650E-03,-964.824140E-03,-2.766331714E+00
-1.058650E-03,-964.824140E-03,-2.653266385E+00
-1.053650E-03,-964.824140E-03,-2.773869403E+00
-1.048650E-03,-844.221123E-03,-2.713567894E+00
-1.043650E-03,-964.824140E-03,-2.766331714E+00
-1.038650E-03,-949.748763E-03,-2.706030205E+00
-1.033650E-03,-964.824140E-03,-2.766331714E+00
-1.028650E-03,-1.085427158E+00,-2.653266385E+00
-1.023650E-03,-1.206030175E+00,-2.653266385E+00
-1.018650E-03,-1.138190978E+00,-2.706030205E+00
-1.013650E-03,-972.361829E-03,-2.645728697E+00
-1.008650E-03,-1.258793995E+00,-2.706030205E+00
-1.003650E-03,-1.319095504E+00,-2.653266385E+00
-998.650E-06,-1.258793995E+00,-2.660804074E+00
-993.650E-06,-1.326633193E+00,-2.653266385E+00
-988.650E-06,-1.326633193E+00,-2.577889499E+00
-983.650E-06,-1.439698522E+00,-2.758794026E+00
-978.650E-06,-1.326633193E+00,-2.653266385E+00
-973.650E-06,-1.326633193E+00,-2.532663368E+00
-968.650E-06,-1.432160833E+00,-2.585427188E+00
-963.650E-06,-1.326633193E+00,-2.653266385E+00
-958.650E-06,-1.379397013E+00,-2.585427188E+00
-953.650E-06,-1.326633193E+00,-2.653266385E+00
-948.650E-06,-1.567839228E+00,-2.517587991E+00
-943.650E-06,-1.560301539E+00,-2.532663368E+00
-938.650E-06,-1.507537719E+00,-2.532663368E+00
-933.650E-06,-1.447236210E+00,-2.645728697E+00
-928.650E-06,-1.567839228E+00,-2.592964876E+00
-923.650E-06,-1.567839228E+00,-2.532663368E+00
-918.650E-06,-1.688442245E+00,-2.532663368E+00
-913.650E-06,-1.567839228E+00,-2.532663368E+00
-908.650E-06,-1.688442245E+00,-2.472361859E+00
-903.650E-06,-1.809045263E+00,-2.532663368E+00
-898.650E-06,-1.741206065E+00,-2.472361859E+00
-893.650E-06,-1.809045263E+00,-2.532663368E+00
-888.650E-06,-1.861809083E+00,-2.472361859E+00
-883.650E-06,-1.809045263E+00,-2.525125679E+00
-878.650E-06,-1.929648280E+00,-2.472361859E+00
-873.650E-06,-1.688442245E+00,-2.525125679E+00
-868.650E-06,-1.809045263E+00,-2.412060350E+00
-863.650E-06,-2.042713609E+00,-2.412060350E+00
-858.650E-06,-1.929648280E+00,-2.412060350E+00
-853.650E-06,-2.050251298E+00,-2.404522662E+00
-848.650E-06,-2.110552806E+00,-2.412060350E+00
-843.650E-06,-1.929648280E+00,-2.404522662E+00
-838.650E-06,-2.103015118E+00,-2.351758841E+00
-833.650E-06,-2.050251298E+00,-2.291457333E+00
-828.650E-06,-2.170854315E+00,-2.291457333E+00
-823.650E-06,-2.170854315E+00,-2.170854315E+00
-818.650E-06,-2.223618135E+00,-2.291457333E+00
-813.650E-06,-2.170854315E+00,-2.291457333E+00
-808.650E-06,-2.223618135E+00,-2.170854315E+00
-803.650E-06,-2.170854315E+00,-2.178392004E+00
-798.650E-06,-2.291457333E+00,-2.170854315E+00
-793.650E-06,-2.291457333E+00,-2.291457333E+00
-788.650E-06,-2.291457333E+00,-2.291457333E+00
-783.650E-06,-2.291457333E+00,-2.283919644E+00
-778.650E-06,-2.412060350E+00,-2.223618135E+00
-773.650E-06,-2.412060350E+00,-2.170854315E+00
-768.650E-06,-2.412060350E+00,-2.223618135E+00
-763.650E-06,-2.412060350E+00,-2.170854315E+00
-758.650E-06,-2.464824170E+00,-2.231155824E+00
-753.650E-06,-2.532663368E+00,-2.163316627E+00
-748.650E-06,-2.472361859E+00,-2.170854315E+00
-743.650E-06,-2.532663368E+00,-2.276381955E+00
-738.650E-06,-2.532663368E+00,-2.050251298E+00
-733.650E-06,-2.653266385E+00,-2.170854315E+00
-728.650E-06,-2.653266385E+00,-2.170854315E+00
-723.650E-06,-2.653266385E+00,-1.929648280E+00
-718.650E-06,-2.713567894E+00,-2.035175920E+00
-713.650E-06,-2.773869403E+00,-2.050251298E+00
-708.650E-06,-2.773869403E+00,-2.103015118E+00
-703.650E-06,-2.886934732E+00,-1.929648280E+00
-698.650E-06,-2.773869403E+00,-2.050251298E+00
-693.650E-06,-2.773869403E+00,-1.816582951E+00
-688.650E-06,-2.894472420E+00,-1.869346771E+00
-683.650E-06,-2.894472420E+00,-2.042713609E+00
-678.650E-06,-2.894472420E+00,-1.982412100E+00
-673.650E-06,-2.894472420E+00,-1.809045263E+00
-668.650E-06,-2.947236240E+00,-1.929648280E+00
-663.650E-06,-3.007537749E+00,-1.922110592E+00
-658.650E-06,-2.894472420E+00,-1.869346771E+00
-653.650E-06,-3.015075438E+00,-1.809045263E+00
-648.650E-06,-3.067839258E+00,-1.869346771E+00
-643.650E-06,-3.015075438E+00,-1.801507574E+00
-638.650E-06,-3.135678455E+00,-1.688442245E+00
-633.650E-06,-3.135678455E+00,-1.922110592E+00
-628.650E-06,-3.135678455E+00,-1.741206065E+00
-623.650E-06,-3.135678455E+00,-1.914572903E+00
-618.650E-06,-3.256281473E+00,-1.688442245E+00
-613.650E-06,-3.135678455E+00,-1.801507574E+00
-608.650E-06,-3.256281473E+00,-1.741206065E+00
-603.650E-06,-3.369346802E+00,-1.801507574E+00
-598.650E-06,-3.256281473E+00,-1.628140736E+00
-593.650E-06,-3.376884490E+00,-1.688442245E+00
-588.650E-06,-3.316582981E+00,-1.628140736E+00
-583.650E-06,-3.376884490E+00,-1.673366868E+00
-578.650E-06,-3.429648310E+00,-1.628140736E+00
-573.650E-06,-3.376884490E+00,-1.793969885E+00
-568.650E-06,-3.557789017E+00,-1.688442245E+00
-563.650E-06,-3.610552837E+00,-1.560301539E+00
-558.650E-06,-3.557789017E+00,-1.507537719E+00
-553.650E-06,-3.497487508E+00,-1.447236210E+00
-548.650E-06,-3.618090525E+00,-1.507537719E+00
-543.650E-06,-3.618090525E+00,-1.326633193E+00
-538.650E-06,-3.603015148E+00,-1.447236210E+00
-533.650E-06,-3.738693543E+00,-1.439698522E+00
-528.650E-06,-3.678392034E+00,-1.379397013E+00
-523.650E-06,-3.625628214E+00,-1.439698522E+00
-518.650E-06,-3.678392034E+00,-1.386934701E+00
-513.650E-06,-3.618090525E+00,-1.092964846E+00
-508.650E-06,-3.791457363E+00,-1.206030175E+00
-503.650E-06,-3.851758872E+00,-1.326633193E+00
-498.650E-06,-3.844221183E+00,-1.258793995E+00
-493.650E-06,-3.859296560E+00,-1.206030175E+00
-488.650E-06,-3.859296560E+00,-1.266331684E+00
-483.650E-06,-3.972361889E+00,-1.326633193E+00
-478.650E-06,-3.979899578E+00,-1.206030175E+00
-473.650E-06,-3.979899578E+00,-1.311557815E+00
-468.650E-06,-3.979899578E+00,-1.138190978E+00
-463.650E-06,-3.979899578E+00,-1.085427158E+00
-458.650E-06,-4.100502595E+00,-1.145728666E+00
-453.650E-06,-4.100502595E+00,-1.085427158E+00
-448.650E-06,-4.040201087E+00,-1.085427158E+00
-443.650E-06,-4.100502595E+00,-1.077889469E+00
-438.650E-06,-4.160804104E+00,-1.025125649E+00
-433.650E-06,-4.100502595E+00,-1.077889469E+00
-428.650E-06,-4.273869433E+00,-1.092964846E+00
-423.650E-06,-4.221105613E+00,-723.618105E-03
-418.650E-06,-4.221105613E+00,-896.984943E-03
-413.650E-06,-4.341708630E+00,-844.221123E-03
-408.650E-06,-4.281407122E+00,-904.522631E-03
-403.650E-06,-4.341708630E+00,-844.221123E-03
-398.650E-06,-4.394472450E+00,-896.984943E-03
-393.650E-06,-4.341708630E+00,-723.618105E-03
-388.650E-06,-4.402010139E+00,-776.381925E-03
-383.650E-06,-4.462311648E+00,-836.683434E-03
-378.650E-06,-4.462311648E+00,-783.919614E-03
-373.650E-06,-4.454773959E+00,-603.015088E-03
-368.650E-06,-4.582914665E+00,-663.316596E-03
-363.650E-06,-4.462311648E+00,-716.080416E-03
-358.650E-06,-4.522613157E+00,-723.618105E-03
-353.650E-06,-4.688442306E+00,-716.080416E-03
-348.650E-06,-4.582914665E+00,-610.552776E-03
-343.650E-06,-4.703517683E+00,-482.412070E-03
-338.650E-06,-4.703517683E+00,-603.015088E-03
-333.650E-06,-4.816583012E+00,-603.015088E-03
-328.650E-06,-4.703517683E+00,-482.412070E-03
-323.650E-06,-4.703517683E+00,-482.412070E-03
-318.650E-06,-4.824120700E+00,-535.175890E-03
-313.650E-06,-4.703517683E+00,-248.743724E-03
-308.650E-06,-4.884422209E+00,-482.412070E-03
-303.650E-06,-4.824120700E+00,-361.809053E-03
-298.650E-06,-4.884422209E+00,-248.743724E-03
-293.650E-06,-4.824120700E+00,-241.206035E-03
-288.650E-06,-4.884422209E+00,-361.809053E-03
-283.650E-06,-4.944723718E+00,-354.271364E-03
-278.650E-06,-4.944723718E+00,-241.206035E-03
-273.650E-06,-4.824120700E+00,-241.206035E-03
-268.650E-06,-4.997487538E+00,-120.603018E-03
-263.650E-06,-5.065326735E+00,-120.603018E-03
-258.650E-06,-5.118090556E+00,-120.603018E-03
-253.650E-06,-5.065326735E+00,-120.603018E-03
-248.650E-06,-5.125628244E+00,+0.0E+00
-243.650E-06,-5.185929753E+00,+113.065329E-03
-238.650E-06,-5.185929753E+00,+120.603018E-03
-233.650E-06,-5.185929753E+00,+0.0E+00
-228.650E-06,-5.185929753E+00,+120.603018E-03
-223.650E-06,-5.065326735E+00,+105.527640E-03
-218.650E-06,-5.125628244E+00,+120.603018E-03
-213.650E-06,-4.952261406E+00,+113.065329E-03
-208.650E-06,-5.065326735E+00,+120.603018E-03
-203.650E-06,-5.178392064E+00,+120.603018E-03
-198.650E-06,-4.989949849E+00,+120.603018E-03
-193.650E-06,-4.937186029E+00,+241.206035E-03
-188.650E-06,-4.944723718E+00,+173.366838E-03
-183.650E-06,-4.824120700E+00,+241.206035E-03
-178.650E-06,-4.824120700E+00,+361.809053E-03
-173.650E-06,-4.703517683E+00,+241.206035E-03
-168.650E-06,-4.703517683E+00,+346.733675E-03
-163.650E-06,-4.703517683E+00,+474.874381E-03
-158.650E-06,-4.763819192E+00,+361.809053E-03
-153.650E-06,-4.816583012E+00,+482.412070E-03
-148.650E-06,-4.756281503E+00,+361.809053E-03
-143.650E-06,-4.703517683E+00,+482.412070E-03
-138.650E-06,-4.635678486E+00,+482.412070E-03
-133.650E-06,-4.703517683E+00,+482.412070E-03
-128.650E-06,-4.643216174E+00,+535.175890E-03
-123.650E-06,-4.462311648E+00,+603.015088E-03
-118.650E-06,-4.582914665E+00,+603.015088E-03
-113.650E-06,-4.462311648E+00,+603.015088E-03
-108.650E-06,-4.462311648E+00,+663.316596E-03
-103.650E-06,-4.462311648E+00,+603.015088E-03
-98.650E-06,-4.522613157E+00,+723.618105E-03
-93.650E-06,-4.462311648E+00,+603.015088E-03
-88.650E-06,-4.341708630E+00,+663.316596E-03
-83.650E-06,-4.454773959E+00,+716.080416E-03
-78.650E-06,-4.394472450E+00,+783.919614E-03
-73.650E-06,-4.334170942E+00,+844.221123E-03
-68.650E-06,-4.221105613E+00,+829.145745E-03
-63.650E-06,-4.334170942E+00,+844.221123E-03
-58.650E-06,-4.221105613E+00,+964.824140E-03
-53.650E-06,-4.221105613E+00,+844.221123E-03
-48.650E-06,-4.153266415E+00,+844.221123E-03
-43.650E-06,-4.100502595E+00,+957.286451E-03
-38.650E-06,-3.979899578E+00,+964.824140E-03
-33.650E-06,-4.100502595E+00,+964.824140E-03
-28.650E-06,-4.032663398E+00,+1.017587960E+00
-23.650E-06,-4.100502595E+00,+964.824140E-03
-18.650E-06,-3.979899578E+00,+1.085427158E+00
-13.650E-06,-3.979899578E+00,+1.077889469E+00
-8.650E-06,-3.979899578E+00,+1.025125649E+00
-3.650E-06,-3.979899578E+00,+1.077889469E+00
+1.350E-06,-3.979899578E+00,+1.206030175E+00
+6.350E-06,-3.859296560E+00,+1.206030175E+00
+11.350E-06,-3.844221183E+00,+1.085427158E+00
+16.350E-06,-3.851758872E+00,+1.085427158E+00
+21.350E-06,-3.798995052E+00,+1.213567864E+00
+26.350E-06,-3.844221183E+00,+1.206030175E+00
+31.350E-06,-3.738693543E+00,+1.258793995E+00
+36.350E-06,-3.738693543E+00,+1.311557815E+00
+41.350E-06,-3.678392034E+00,+1.258793995E+00
+46.350E-06,-3.731155854E+00,+1.206030175E+00
+51.350E-06,-3.618090525E+00,+1.266331684E+00
+56.350E-06,-3.723618166E+00,+1.326633193E+00
+61.350E-06,-3.557789017E+00,+1.386934701E+00
+66.350E-06,-3.497487508E+00,+1.439698522E+00
+71.350E-06,-3.550251328E+00,+1.386934701E+00
+76.350E-06,-3.603015148E+00,+1.326633193E+00
+81.350E-06,-3.497487508E+00,+1.432160833E+00
+86.350E-06,-3.497487508E+00,+1.447236210E+00
+91.350E-06,-3.437185999E+00,+1.379397013E+00
+96.350E-06,-3.497487508E+00,+1.447236210E+00
+101.350E-06,-3.376884490E+00,+1.386934701E+00
+106.350E-06,-3.376884490E+00,+1.560301539E+00
+111.350E-06,-3.376884490E+00,+1.628140736E+00
+116.350E-06,-3.369346802E+00,+1.673366868E+00
+121.350E-06,-3.376884490E+00,+1.447236210E+00
+126.350E-06,-3.256281473E+00,+1.680904557E+00
+131.350E-06,-3.188442275E+00,+1.507537719E+00
+136.350E-06,-3.248743784E+00,+1.567839228E+00
+141.350E-06,-3.188442275E+00,+1.386934701E+00
+146.350E-06,-3.135678455E+00,+1.680904557E+00
+151.350E-06,-3.135678455E+00,+1.628140736E+00
+156.350E-06,-3.135678455E+00,+1.680904557E+00
+161.350E-06,-3.015075438E+00,+1.688442245E+00
+166.350E-06,-2.894472420E+00,+1.809045263E+00
+171.350E-06,-3.015075438E+00,+1.741206065E+00
+176.350E-06,-3.015075438E+00,+1.793969885E+00
+181.350E-06,-3.015075438E+00,+1.748743754E+00
+186.350E-06,-3.007537749E+00,+1.809045263E+00
+191.350E-06,-3.015075438E+00,+1.809045263E+00
+196.350E-06,-2.894472420E+00,+1.688442245E+00
+201.350E-06,-2.826633223E+00,+1.809045263E+00
+206.350E-06,-2.773869403E+00,+1.922110592E+00
+211.350E-06,-2.826633223E+00,+1.861809083E+00
+216.350E-06,-2.773869403E+00,+1.914572903E+00
+221.350E-06,-2.713567894E+00,+1.869346771E+00
+226.350E-06,-2.773869403E+00,+1.922110592E+00
+231.350E-06,-2.713567894E+00,+1.989949789E+00
+236.350E-06,-2.653266385E+00,+1.929648280E+00
+241.350E-06,-2.653266385E+00,+1.869346771E+00
+246.350E-06,-2.645728697E+00,+2.050251298E+00
+251.350E-06,-2.532663368E+00,+1.861809083E+00
+256.350E-06,-2.645728697E+00,+1.929648280E+00
+261.350E-06,-2.585427188E+00,+1.989949789E+00
+266.350E-06,-2.532663368E+00,+2.155778938E+00
+271.350E-06,-2.472361859E+00,+1.929648280E+00
+276.350E-06,-2.412060350E+00,+2.050251298E+00
+281.350E-06,-2.472361859E+00,+2.050251298E+00
+286.350E-06,-2.412060350E+00,+2.155778938E+00
+291.350E-06,-2.412060350E+00,+1.929648280E+00
+296.350E-06,-2.517587991E+00,+2.050251298E+00
+301.350E-06,-2.344221153E+00,+2.110552806E+00
+306.350E-06,-2.291457333E+00,+2.042713609E+00
+311.350E-06,-2.231155824E+00,+2.110552806E+00
+316.350E-06,-2.291457333E+00,+2.170854315E+00
+321.350E-06,-2.231155824E+00,+2.170854315E+00
+326.350E-06,-2.291457333E+00,+2.050251298E+00
+331.350E-06,-2.178392004E+00,+2.170854315E+00
+336.350E-06,-2.170854315E+00,+2.170854315E+00
+341.350E-06,-2.110552806E+00,+2.103015118E+00
+346.350E-06,-2.050251298E+00,+2.170854315E+00
+351.350E-06,-2.050251298E+00,+2.170854315E+00
+356.350E-06,-2.050251298E+00,+2.170854315E+00
+361.350E-06,-1.982412100E+00,+2.178392004E+00
+366.350E-06,-2.042713609E+00,+2.050251298E+00
+371.350E-06,-1.861809083E+00,+2.170854315E+00
+376.350E-06,-1.929648280E+00,+2.291457333E+00
+381.350E-06,-1.929648280E+00,+2.170854315E+00
+386.350E-06,-1.801507574E+00,+2.170854315E+00
+391.350E-06,-1.861809083E+00,+2.291457333E+00
+396.350E-06,-1.922110592E+00,+2.170854315E+00
+401.350E-06,-1.816582951E+00,+2.231155824E+00
+406.350E-06,-1.809045263E+00,+2.283919644E+00
+411.350E-06,-1.809045263E+00,+2.351758841E+00
+416.350E-06,-1.801507574E+00,+2.283919644E+00
+421.350E-06,-1.688442245E+00,+2.291457333E+00
+426.350E-06,-1.688442245E+00,+2.170854315E+00
+431.350E-06,-1.688442245E+00,+2.291457333E+00
