x-axis,2
second,Volt
-5.10365E-03,-7.50000E-03
-5.07865E-03,-7.50000E-03
-5.05365E-03,-103.68090E-03
-5.02865E-03,-33.73116E-03
-5.00365E-03,-113.88191E-03
-4.97865E-03,-109.51005E-03
-4.95365E-03,-26.44472E-03
-4.92865E-03,-124.08291E-03
-4.90365E-03,-115.33919E-03
-4.87865E-03,-26.44472E-03
-4.85365E-03,-102.22362E-03
-4.82865E-03,-115.33919E-03
-4.80365E-03,-35.18844E-03
-4.77865E-03,-61.41960E-03
-4.75365E-03,-62.87688E-03
-4.72865E-03,-80.36432E-03
-4.70365E-03,-58.50502E-03
-4.67865E-03,-84.73618E-03
-4.65365E-03,-137.19849E-03
-4.62865E-03,-20.61558E-03
-4.60365E-03,-90.56533E-03
-4.57865E-03,-103.68090E-03
-4.55365E-03,-147.39950E-03
-4.52865E-03,-96.39447E-03
-4.50365E-03,-43.93216E-03
-4.47865E-03,-103.68090E-03
-4.45365E-03,-105.13819E-03
-4.42865E-03,-45.38945E-03
-4.40365E-03,-97.85176E-03
-4.37865E-03,-147.39950E-03
-4.35365E-03,-113.88191E-03
-4.32865E-03,-78.90703E-03
-4.30365E-03,-35.18844E-03
-4.27865E-03,-58.50502E-03
-4.25365E-03,-141.57035E-03
-4.22865E-03,-30.81658E-03
-4.20365E-03,-45.38945E-03
-4.17865E-03,-89.10804E-03
-4.15365E-03,-68.70603E-03
-4.12865E-03,-32.27387E-03
-4.10365E-03,-74.53517E-03
-4.07865E-03,-94.93718E-03
-4.05365E-03,-58.50502E-03
-4.02865E-03,-51.21859E-03
-4.00365E-03,-109.51005E-03
-3.97865E-03,-16.24372E-03
-3.95365E-03,-94.93718E-03
-3.92865E-03,-78.90703E-03
-3.90365E-03,-150.31407E-03
-3.87865E-03,-73.07789E-03
-3.85365E-03,-132.82663E-03
-3.82865E-03,-96.39447E-03
-3.80365E-03,-97.85176E-03
-3.77865E-03,-90.56533E-03
-3.75365E-03,-58.50502E-03
-3.72865E-03,-86.19347E-03
-3.70365E-03,-43.93216E-03
-3.67865E-03,-7.50000E-03
-3.65365E-03,-113.88191E-03
-3.62865E-03,-64.33417E-03
-3.60365E-03,-65.79146E-03
-3.57865E-03,-16.24372E-03
-3.55365E-03,-108.05276E-03
-3.52865E-03,-92.02261E-03
-3.50365E-03,-64.33417E-03
-3.47865E-03,-49.76131E-03
-3.45365E-03,-51.21859E-03
-3.42865E-03,-160.51507E-03
-3.40365E-03,-67.24874E-03
-3.37865E-03,-137.19849E-03
-3.35365E-03,-65.79146E-03
-3.32865E-03,-132.82663E-03
-3.30365E-03,-74.53517E-03
-3.27865E-03,-113.88191E-03
-3.25365E-03,-90.56533E-03
-3.22865E-03,-100.76633E-03
-3.20365E-03,-39.56030E-03
-3.17865E-03,-22.07286E-03
-3.15365E-03,-78.90703E-03
-3.12865E-03,-109.51005E-03
-3.10365E-03,-71.62060E-03
-3.07865E-03,-132.82663E-03
-3.05365E-03,-137.19849E-03
-3.02865E-03,-35.18844E-03
-3.00365E-03,-86.19347E-03
-2.97865E-03,-118.25377E-03
-2.95365E-03,-94.93718E-03
-2.92865E-03,-80.36432E-03
-2.90365E-03,-45.38945E-03
-2.87865E-03,-105.13819E-03
-2.85365E-03,-35.18844E-03
-2.82865E-03,-48.30402E-03
-2.80365E-03,-68.70603E-03
-2.77865E-03,-57.04774E-03
-2.75365E-03,-94.93718E-03
-2.72865E-03,-4.58543E-03
-2.70365E-03,-30.81658E-03
-2.67865E-03,-67.24874E-03
-2.65365E-03,-68.70603E-03
-2.62865E-03,-77.44975E-03
-2.60365E-03,-49.76131E-03
-2.57865E-03,-73.07789E-03
-2.55365E-03,-78.90703E-03
-2.52865E-03,-84.73618E-03
-2.50365E-03,-96.39447E-03
-2.47865E-03,-58.50502E-03
-2.45365E-03,-20.61558E-03
-2.42865E-03,-57.04774E-03
-2.40365E-03,-62.87688E-03
-2.37865E-03,-57.04774E-03
-2.35365E-03,-30.81658E-03
-2.32865E-03,-73.07789E-03
-2.30365E-03,-38.10301E-03
-2.27865E-03,-97.85176E-03
-2.25365E-03,-11.87186E-03
-2.22865E-03,-30.81658E-03
-2.20365E-03,-43.93216E-03
-2.17865E-03,-33.73116E-03
-2.15365E-03,-73.07789E-03
-2.12865E-03,-64.33417E-03
-2.10365E-03,-16.24372E-03
-2.07865E-03,-43.93216E-03
-2.05365E-03,-97.85176E-03
-2.02865E-03,-80.36432E-03
-2.00365E-03,-74.53517E-03
-1.97865E-03,-62.87688E-03
-1.95365E-03,-113.88191E-03
-1.92865E-03,-74.53517E-03
-1.90365E-03,-124.08291E-03
-1.87865E-03,-7.50000E-03
-1.85365E-03,-65.79146E-03
-1.82865E-03,-78.90703E-03
-1.80365E-03,-78.90703E-03
-1.77865E-03,-73.07789E-03
-1.75365E-03,-108.05276E-03
-1.72865E-03,-126.99749E-03
-1.70365E-03,-65.79146E-03
-1.67865E-03,-30.81658E-03
-1.65365E-03,-137.19849E-03
-1.62865E-03,-45.38945E-03
-1.60365E-03,-51.21859E-03
-1.57865E-03,-16.24372E-03
-1.55365E-03,-43.93216E-03
-1.52865E-03,-62.87688E-03
-1.50365E-03,-64.33417E-03
-1.47865E-03,-51.21859E-03
-1.45365E-03,-71.62060E-03
-1.42865E-03,-89.10804E-03
-1.40365E-03,-89.10804E-03
-1.37865E-03,-113.88191E-03
-1.35365E-03,-57.04774E-03
-1.32865E-03,-32.27387E-03
-1.30365E-03,-90.56533E-03
-1.27865E-03,-94.93718E-03
-1.25365E-03,-16.24372E-03
-1.22865E-03,-124.08291E-03
-1.20365E-03,-55.59045E-03
-1.17865E-03,-78.90703E-03
-1.15365E-03,-7.50000E-03
-1.12865E-03,-30.81658E-03
-1.10365E-03,-57.04774E-03
-1.07865E-03,-103.68090E-03
-1.05365E-03,-7.50000E-03
-1.02865E-03,-109.51005E-03
-1.00365E-03,-48.30402E-03
-978.65E-06,-61.41960E-03
-953.65E-06,-109.51005E-03
-928.65E-06,-62.87688E-03
-903.65E-06,-39.56030E-03
-878.65E-06,-81.82161E-03
-853.65E-06,-77.44975E-03
-828.65E-06,-11.87186E-03
-803.65E-06,-147.39950E-03
-778.65E-06,-103.68090E-03
-753.65E-06,-30.81658E-03
-728.65E-06,-128.45477E-03
-703.65E-06,-124.08291E-03
-678.65E-06,-48.30402E-03
-653.65E-06,-74.53517E-03
-628.65E-06,-97.85176E-03
-603.65E-06,-45.38945E-03
-578.65E-06,-77.44975E-03
-553.65E-06,-16.24372E-03
-528.65E-06,-30.81658E-03
-503.65E-06,-90.56533E-03
-478.65E-06,-43.93216E-03
-453.65E-06,-90.56533E-03
-428.65E-06,-73.07789E-03
-403.65E-06,-4.58543E-03
-378.65E-06,-77.44975E-03
-353.65E-06,-33.73116E-03
-328.65E-06,-124.08291E-03
-303.65E-06,-71.62060E-03
-278.65E-06,-57.04774E-03
-253.65E-06,-124.08291E-03
-228.65E-06,-105.13819E-03
-203.65E-06,-10.41457E-03
-178.65E-06,-49.76131E-03
-153.65E-06,-39.56030E-03
-128.65E-06,-78.90703E-03
-103.65E-06,-33.73116E-03
-78.65E-06,-39.56030E-03
-53.65E-06,-45.38945E-03
-28.65E-06,-84.73618E-03
-3.65E-06,-183.83166E-03
+21.35E-06,+426.77135E-03
+46.35E-06,+453.00251E-03
+71.35E-06,+546.26884E-03
+96.35E-06,+658.47989E-03
+121.35E-06,+670.13818E-03
+146.35E-06,+702.19849E-03
+171.35E-06,+687.62562E-03
+196.35E-06,+862.49999E-03
+221.35E-06,+761.94723E-03
+246.35E-06,+874.15828E-03
+271.35E-06,+933.90703E-03
+296.35E-06,+909.13316E-03
+321.35E-06,+938.27888E-03
+346.35E-06,+831.89698E-03
+371.35E-06,+852.29899E-03
+396.35E-06,+794.00753E-03
+421.35E-06,+802.75125E-03
+446.35E-06,+776.52009E-03
+471.35E-06,+751.74622E-03
+496.35E-06,+600.18844E-03
+521.35E-06,+514.20854E-03
+546.35E-06,+531.69597E-03
+571.35E-06,+432.60050E-03
+596.35E-06,+272.29899E-03
+621.35E-06,+248.98241E-03
+646.35E-06,+123.65578E-03
+671.35E-06,+168.83166E-03
+696.35E-06,+30.38945E-03
+721.35E-06,+18.73116E-03
+746.35E-06,-113.88191E-03
+771.35E-06,-96.39447E-03
+796.35E-06,-148.85678E-03
+821.35E-06,-214.43467E-03
+846.35E-06,-243.58040E-03
+871.35E-06,-347.04773E-03
+896.35E-06,-333.93216E-03
+921.35E-06,-207.14824E-03
+946.35E-06,-383.47990E-03
+971.35E-06,-274.18341E-03
+996.35E-06,-352.87688E-03
+1.02135E-03,-312.07286E-03
+1.04635E-03,-395.13819E-03
+1.07135E-03,-365.99246E-03
+1.09635E-03,-271.26884E-03
+1.12135E-03,-147.39950E-03
+1.14635E-03,-141.57035E-03
+1.17135E-03,-102.22362E-03
+1.19635E-03,-48.30402E-03
+1.22135E-03,-8.95729E-03
+1.24635E-03,+24.56030E-03
+1.27135E-03,+95.96734E-03
+1.29635E-03,+151.34422E-03
+1.32135E-03,+332.04774E-03
+1.34635E-03,+305.81658E-03
+1.37135E-03,+369.93718E-03
+1.39635E-03,+518.58040E-03
+1.42135E-03,+412.19849E-03
+1.44635E-03,+547.72612E-03
+1.47135E-03,+624.96230E-03
+1.49635E-03,+640.99246E-03
+1.52135E-03,+575.41457E-03
+1.54635E-03,+635.16331E-03
+1.57135E-03,+677.42462E-03
+1.59635E-03,+709.48492E-03
+1.62135E-03,+751.74622E-03
+1.64635E-03,+658.47989E-03
+1.67135E-03,+630.79145E-03
+1.69635E-03,+624.96230E-03
+1.72135E-03,+616.21859E-03
+1.74635E-03,+626.41959E-03
+1.77135E-03,+592.90200E-03
+1.79635E-03,+520.03768E-03
+1.82135E-03,+448.63065E-03
+1.84635E-03,+514.20854E-03
+1.87135E-03,+471.94723E-03
+1.89635E-03,+353.90703E-03
+1.92135E-03,+262.09799E-03
+1.94635E-03,+187.77638E-03
+1.97135E-03,+165.91708E-03
+1.99635E-03,+136.77136E-03
+2.02135E-03,+145.51507E-03
+2.04635E-03,+81.39447E-03
+2.07135E-03,+24.56030E-03
+2.09635E-03,-113.88191E-03
+2.12135E-03,-89.10804E-03
+2.14635E-03,-77.44975E-03
+2.17135E-03,-100.76633E-03
+2.19635E-03,-119.71105E-03
+2.22135E-03,-198.40452E-03
+2.24635E-03,-175.08794E-03
+2.27135E-03,-170.71608E-03
+2.29635E-03,-205.69095E-03
+2.32135E-03,-212.97738E-03
+2.34635E-03,-230.46482E-03
+2.37135E-03,-138.65578E-03
+2.39635E-03,-185.28894E-03
+2.42135E-03,-109.51005E-03
+2.44635E-03,-121.16834E-03
+2.47135E-03,-84.73618E-03
+2.49635E-03,-54.13317E-03
+2.52135E-03,-35.18844E-03
+2.54635E-03,+46.41960E-03
+2.57135E-03,+79.93719E-03
+2.59635E-03,+119.28392E-03
+2.62135E-03,+165.91708E-03
+2.64635E-03,+155.71608E-03
+2.67135E-03,+299.98743E-03
+2.69635E-03,+257.72613E-03
+2.72135E-03,+333.50502E-03
+2.74635E-03,+361.19346E-03
+2.77135E-03,+416.57035E-03
+2.79635E-03,+422.39949E-03
+2.82135E-03,+439.88693E-03
+2.84635E-03,+455.91708E-03
+2.87135E-03,+489.43467E-03
+2.89635E-03,+517.12311E-03
+2.92135E-03,+547.72612E-03
+2.94635E-03,+473.40452E-03
+2.97135E-03,+501.09296E-03
+2.99635E-03,+546.26884E-03
+3.02135E-03,+435.51507E-03
+3.04635E-03,+541.89698E-03
+3.07135E-03,+482.14824E-03
+3.09635E-03,+490.89195E-03
+3.12135E-03,+397.62562E-03
+3.14635E-03,+350.99246E-03
+3.17135E-03,+380.13819E-03
+3.19635E-03,+316.01758E-03
+3.22135E-03,+345.16331E-03
+3.24635E-03,+308.73115E-03
+3.27135E-03,+251.89698E-03
+3.29635E-03,+132.39950E-03
+3.32135E-03,+173.20352E-03
+3.34635E-03,+113.45477E-03
+3.37135E-03,+94.51005E-03
+3.39635E-03,+111.99749E-03
+3.42135E-03,+52.24874E-03
+3.44635E-03,-38.10301E-03
+3.47135E-03,-7.50000E-03
+3.49635E-03,-213.57E-06
+3.52135E-03,-89.10804E-03
+3.54635E-03,-54.13317E-03
+3.57135E-03,-26.44472E-03
+3.59635E-03,-80.36432E-03
+3.62135E-03,-126.99749E-03
+3.64635E-03,-67.24874E-03
+3.67135E-03,-81.82161E-03
+3.69635E-03,-97.85176E-03
+3.72135E-03,-24.98744E-03
+3.74635E-03,-81.82161E-03
+3.77135E-03,-24.98744E-03
+3.79635E-03,-3.12814E-03
+3.82135E-03,+42.04774E-03
+3.84635E-03,+28.93216E-03
+3.87135E-03,+63.90703E-03
+3.89635E-03,+123.65578E-03
+3.92135E-03,+77.02261E-03
+3.94635E-03,+142.60050E-03
+3.97135E-03,+176.11809E-03
+3.99635E-03,+222.75125E-03
+4.02135E-03,+295.61557E-03
+4.04635E-03,+263.55527E-03
+4.07135E-03,+361.19346E-03
+4.09635E-03,+234.40955E-03
+4.12135E-03,+396.16834E-03
+4.14635E-03,+332.04774E-03
+4.17135E-03,+390.33919E-03
+4.19635E-03,+368.47990E-03
+4.22135E-03,+295.61557E-03
+4.24635E-03,+388.88191E-03
+4.27135E-03,+400.54020E-03
+4.29635E-03,+368.47990E-03
+4.32135E-03,+369.93718E-03
+4.34635E-03,+429.68593E-03
+4.37135E-03,+375.76633E-03
+4.39635E-03,+388.88191E-03
+4.42135E-03,+295.61557E-03
+4.44635E-03,+313.10301E-03
+4.47135E-03,+262.09799E-03
+4.49635E-03,+308.73115E-03
+4.52135E-03,+259.18341E-03
+4.54635E-03,+266.46985E-03
+4.57135E-03,+281.04271E-03
+4.59635E-03,+206.72110E-03
+4.62135E-03,+179.03266E-03
+4.64635E-03,+164.45980E-03
+4.67135E-03,+81.39447E-03
+4.69635E-03,+94.51005E-03
+4.72135E-03,+15.81658E-03
+4.74635E-03,+30.38945E-03
+4.77135E-03,+5.61558E-03
+4.79635E-03,+47.87688E-03
+4.82135E-03,-11.87186E-03
+4.84635E-03,-6.04271E-03
+4.87135E-03,-6.04271E-03
+4.89635E-03,-54.13317E-03
+4.92135E-03,-67.24874E-03
+4.94635E-03,+33.30402E-03
+4.97135E-03,+7.07286E-03
+4.99635E-03,-30.81658E-03
+5.02135E-03,-8.95729E-03
+5.04635E-03,+39.13317E-03
+5.07135E-03,+62.44975E-03
+5.09635E-03,-11.87186E-03
+5.12135E-03,+1.24372E-03
+5.14635E-03,+23.10301E-03
+5.17135E-03,+46.41960E-03
+5.19635E-03,+117.82663E-03
+5.22135E-03,+164.45980E-03
+5.24635E-03,+179.03266E-03
+5.27135E-03,+146.97236E-03
+5.29635E-03,+192.14824E-03
+5.32135E-03,+180.48995E-03
+5.34635E-03,+232.95226E-03
+5.37135E-03,+298.53015E-03
+5.39635E-03,+192.14824E-03
+5.42135E-03,+168.83166E-03
+5.44635E-03,+232.95226E-03
+5.47135E-03,+251.89698E-03
+5.49635E-03,+304.35929E-03
+5.52135E-03,+304.35929E-03
+5.54635E-03,+326.21859E-03
+5.57135E-03,+336.41959E-03
+5.59635E-03,+359.73618E-03
+5.62135E-03,+281.04271E-03
+5.64635E-03,+316.01758E-03
+5.67135E-03,+286.87186E-03
+5.69635E-03,+350.99246E-03
+5.72135E-03,+355.36432E-03
+5.74635E-03,+350.99246E-03
+5.77135E-03,+321.84673E-03
+5.79635E-03,+260.64070E-03
+5.82135E-03,+285.41457E-03
+5.84635E-03,+228.58040E-03
+5.87135E-03,+232.95226E-03
+5.89635E-03,+183.40452E-03
+5.92135E-03,+199.43467E-03
+5.94635E-03,+85.76633E-03
+5.97135E-03,+202.34924E-03
+5.99635E-03,+129.48492E-03
+6.02135E-03,+62.44975E-03
+6.04635E-03,+71.19347E-03
+6.07135E-03,+47.87688E-03
+6.09635E-03,+23.10301E-03
+6.12135E-03,+94.51005E-03
+6.14635E-03,+28.93216E-03
+6.17135E-03,-24.98744E-03
+6.19635E-03,+2.70101E-03
+6.22135E-03,+20.18844E-03
+6.24635E-03,-62.87688E-03
+6.27135E-03,+47.87688E-03
+6.29635E-03,+17.27387E-03
+6.32135E-03,-6.04271E-03
+6.34635E-03,+43.50502E-03
+6.37135E-03,-33.73116E-03
+6.39635E-03,-8.95729E-03
+6.42135E-03,+111.99749E-03
+6.44635E-03,+17.27387E-03
+6.47135E-03,+74.10804E-03
+6.49635E-03,+117.82663E-03
+6.52135E-03,+87.22362E-03
+6.54635E-03,+128.02764E-03
+6.57135E-03,+66.82161E-03
+6.59635E-03,+90.13819E-03
+6.62135E-03,+211.09296E-03
+6.64635E-03,+164.45980E-03
+6.67135E-03,+215.46482E-03
+6.69635E-03,+215.46482E-03
+6.72135E-03,+222.75125E-03
+6.74635E-03,+257.72613E-03
+6.77135E-03,+202.34924E-03
+6.79635E-03,+168.83166E-03
+6.82135E-03,+209.63568E-03
+6.84635E-03,+230.03769E-03
+6.87135E-03,+327.67588E-03
+6.89635E-03,+307.27387E-03
+6.92135E-03,+192.14824E-03
+6.94635E-03,+266.46985E-03
+6.97135E-03,+196.52010E-03
+6.99635E-03,+158.63065E-03
+7.02135E-03,+211.09296E-03
+7.04635E-03,+219.83668E-03
+7.07135E-03,+262.09799E-03
+7.09635E-03,+257.72613E-03
+7.12135E-03,+230.03769E-03
+7.14635E-03,+222.75125E-03
+7.17135E-03,+197.97738E-03
+7.19635E-03,+187.77638E-03
+7.22135E-03,+219.83668E-03
+7.24635E-03,+123.65578E-03
+7.27135E-03,+98.88191E-03
+7.29635E-03,+136.77136E-03
+7.32135E-03,+106.16834E-03
+7.34635E-03,+39.13317E-03
+7.37135E-03,+141.14321E-03
+7.39635E-03,+132.39950E-03
+7.42135E-03,+135.31407E-03
+7.44635E-03,+65.36432E-03
+7.47135E-03,+132.39950E-03
+7.49635E-03,+111.99749E-03
+7.52135E-03,+103.25377E-03
+7.54635E-03,+88.68090E-03
+7.57135E-03,+20.18844E-03
+7.59635E-03,+33.30402E-03
+7.62135E-03,+47.87688E-03
+7.64635E-03,+52.24874E-03
+7.67135E-03,+56.62060E-03
+7.69635E-03,+52.24874E-03
+7.72135E-03,+47.87688E-03
+7.74635E-03,+77.02261E-03
+7.77135E-03,+77.02261E-03
+7.79635E-03,+63.90703E-03
+7.82135E-03,+81.39447E-03
+7.84635E-03,+132.39950E-03
+7.87135E-03,+93.05276E-03
+7.89635E-03,+72.65075E-03
+7.92135E-03,+164.45980E-03
+7.94635E-03,+149.88693E-03
+7.97135E-03,+122.19849E-03
+7.99635E-03,+145.51507E-03
+8.02135E-03,+211.09296E-03
+8.04635E-03,+225.66583E-03
+8.07135E-03,+186.31909E-03
+8.09635E-03,+196.52010E-03
+8.12135E-03,+176.11809E-03
+8.14635E-03,+257.72613E-03
+8.17135E-03,+136.77136E-03
+8.19635E-03,+203.80653E-03
+8.22135E-03,+225.66583E-03
+8.24635E-03,+122.19849E-03
+8.27135E-03,+136.77136E-03
+8.29635E-03,+183.40452E-03
+8.32135E-03,+209.63568E-03
+8.34635E-03,+219.83668E-03
+8.37135E-03,+133.85678E-03
+8.39635E-03,+170.28894E-03
+8.42135E-03,+186.31909E-03
+8.44635E-03,+151.34422E-03
+8.47135E-03,+85.76633E-03
+8.49635E-03,+141.14321E-03
+8.52135E-03,+133.85678E-03
+8.54635E-03,+141.14321E-03
+8.57135E-03,+215.46482E-03
+8.59635E-03,+117.82663E-03
+8.62135E-03,+187.77638E-03
+8.64635E-03,+58.07789E-03
+8.67135E-03,+58.07789E-03
+8.69635E-03,+39.13317E-03
+8.72135E-03,+90.13819E-03
+8.74635E-03,+34.76131E-03
+8.77135E-03,+116.36935E-03
+8.79635E-03,+69.73618E-03
+8.82135E-03,+30.38945E-03
+8.84635E-03,+104.71105E-03
+8.87135E-03,+63.90703E-03
+8.89635E-03,+65.36432E-03
+8.92135E-03,+5.61558E-03
+8.94635E-03,+18.73116E-03
+8.97135E-03,+5.61558E-03
+8.99635E-03,+36.21859E-03
+9.02135E-03,+24.56030E-03
+9.04635E-03,+82.85176E-03
+9.07135E-03,+82.85176E-03
+9.09635E-03,+75.56533E-03
+9.12135E-03,+17.27387E-03
+9.14635E-03,+1.24372E-03
+9.17135E-03,+77.02261E-03
+9.19635E-03,+106.16834E-03
+9.22135E-03,+117.82663E-03
+9.24635E-03,+104.71105E-03
+9.27135E-03,+65.36432E-03
+9.29635E-03,+39.13317E-03
+9.32135E-03,+192.14824E-03
+9.34635E-03,+132.39950E-03
+9.37135E-03,+151.34422E-03
+9.39635E-03,+163.00251E-03
+9.42135E-03,+129.48492E-03
+9.44635E-03,+139.68593E-03
+9.47135E-03,+203.80653E-03
+9.49635E-03,+196.52010E-03
+9.52135E-03,+98.88191E-03
+9.54635E-03,+152.80151E-03
+9.57135E-03,+157.17337E-03
+9.59635E-03,+234.40955E-03
+9.62135E-03,+85.76633E-03
+9.64635E-03,+85.76633E-03
+9.67135E-03,+197.97738E-03
+9.69635E-03,+219.83668E-03
+9.72135E-03,+85.76633E-03
+9.74635E-03,+52.24874E-03
+9.77135E-03,+173.20352E-03
+9.79635E-03,+123.65578E-03
+9.82135E-03,+160.08794E-03
+9.84635E-03,+145.51507E-03
+9.87135E-03,+126.57035E-03
+9.89635E-03,+87.22362E-03
+9.92135E-03,+111.99749E-03
+9.94635E-03,+72.65075E-03
+9.97135E-03,+5.61558E-03
+9.99635E-03,+129.48492E-03
+10.02135E-03,+132.39950E-03
+10.04635E-03,+164.45980E-03
+10.07135E-03,+104.71105E-03
+10.09635E-03,-6.04271E-03
+10.12135E-03,+74.10804E-03
+10.14635E-03,+94.51005E-03
+10.17135E-03,+117.82663E-03
+10.19635E-03,+1.24372E-03
+10.22135E-03,+100.33919E-03
+10.24635E-03,+85.76633E-03
+10.27135E-03,+5.61558E-03
+10.29635E-03,+5.61558E-03
+10.32135E-03,+90.13819E-03
+10.34635E-03,+62.44975E-03
+10.37135E-03,+63.90703E-03
+10.39635E-03,+46.41960E-03
+10.42135E-03,+30.38945E-03
+10.44635E-03,+90.13819E-03
+10.47135E-03,+104.71105E-03
+10.49635E-03,+28.93216E-03
+10.52135E-03,+117.82663E-03
+10.54635E-03,+158.63065E-03
+10.57135E-03,+49.33417E-03
+10.59635E-03,+79.93719E-03
+10.62135E-03,+113.45477E-03
+10.64635E-03,+72.65075E-03
+10.67135E-03,+98.88191E-03
+10.69635E-03,+168.83166E-03
+10.72135E-03,+151.34422E-03
+10.74635E-03,+109.08291E-03
+10.77135E-03,+123.65578E-03
+10.79635E-03,+151.34422E-03
+10.82135E-03,+133.85678E-03
+10.84635E-03,+146.97236E-03
+10.87135E-03,+202.34924E-03
+10.89635E-03,+113.45477E-03
+10.92135E-03,+187.77638E-03
+10.94635E-03,+98.88191E-03
+10.97135E-03,+196.52010E-03
+10.99635E-03,+116.36935E-03
+11.02135E-03,+119.28392E-03
+11.04635E-03,+187.77638E-03
+11.07135E-03,+122.19849E-03
+11.09635E-03,+181.94723E-03
+11.12135E-03,+42.04774E-03
+11.14635E-03,+139.68593E-03
+11.17135E-03,+88.68090E-03
+11.19635E-03,+151.34422E-03
+11.22135E-03,+168.83166E-03
+11.24635E-03,+129.48492E-03
+11.27135E-03,+93.05276E-03
+11.29635E-03,+24.56030E-03
+11.32135E-03,+72.65075E-03
+11.34635E-03,+155.71608E-03
+11.37135E-03,+113.45477E-03
+11.39635E-03,+109.08291E-03
+11.42135E-03,+122.19849E-03
+11.44635E-03,+87.22362E-03
+11.47135E-03,+94.51005E-03
+11.49635E-03,+65.36432E-03
+11.52135E-03,+59.53518E-03
+11.54635E-03,+103.25377E-03
+11.57135E-03,+109.08291E-03
+11.59635E-03,+28.93216E-03
+11.62135E-03,+88.68090E-03
+11.64635E-03,+63.90703E-03
+11.67135E-03,+40.59045E-03
+11.69635E-03,+20.18844E-03
+11.72135E-03,+59.53518E-03
+11.74635E-03,+49.33417E-03
+11.77135E-03,+85.76633E-03
+11.79635E-03,+90.13819E-03
+11.82135E-03,+117.82663E-03
+11.84635E-03,+47.87688E-03
+11.87135E-03,+88.68090E-03
+11.89635E-03,+139.68593E-03
+11.92135E-03,+33.30402E-03
+11.94635E-03,+93.05276E-03
+11.97135E-03,+62.44975E-03
+11.99635E-03,+129.48492E-03
+12.02135E-03,+136.77136E-03
+12.04635E-03,+39.13317E-03
+12.07135E-03,+90.13819E-03
+12.09635E-03,+63.90703E-03
+12.12135E-03,+117.82663E-03
+12.14635E-03,+62.44975E-03
+12.17135E-03,+132.39950E-03
+12.19635E-03,+95.96734E-03
+12.22135E-03,+155.71608E-03
+12.24635E-03,+109.08291E-03
+12.27135E-03,+136.77136E-03
+12.29635E-03,+71.19347E-03
+12.32135E-03,+104.71105E-03
+12.34635E-03,+85.76633E-03
+12.37135E-03,+71.19347E-03
+12.39635E-03,+110.54020E-03
+12.42135E-03,+104.71105E-03
+12.44635E-03,+164.45980E-03
+12.47135E-03,+122.19849E-03
+12.49635E-03,+128.02764E-03
+12.52135E-03,+168.83166E-03
+12.54635E-03,+158.63065E-03
+12.57135E-03,+82.85176E-03
+12.59635E-03,+72.65075E-03
+12.62135E-03,+77.02261E-03
+12.64635E-03,+85.76633E-03
+12.67135E-03,+66.82161E-03
+12.69635E-03,+141.14321E-03
+12.72135E-03,+85.76633E-03
+12.74635E-03,+93.05276E-03
+12.77135E-03,+93.05276E-03
+12.79635E-03,+97.42462E-03
+12.82135E-03,+81.39447E-03
+12.84635E-03,+59.53518E-03
+12.87135E-03,+111.99749E-03
+12.89635E-03,+46.41960E-03
+12.92135E-03,+65.36432E-03
+12.94635E-03,-7.50000E-03
+12.97135E-03,+65.36432E-03
+12.99635E-03,+39.13317E-03
+13.02135E-03,+11.44472E-03
+13.04635E-03,+87.22362E-03
+13.07135E-03,+103.25377E-03
+13.09635E-03,+43.50502E-03
+13.12135E-03,+1.24372E-03
+13.14635E-03,+39.13317E-03
+13.17135E-03,+58.07789E-03
+13.19635E-03,+93.05276E-03
+13.22135E-03,+49.33417E-03
+13.24635E-03,+75.56533E-03
+13.27135E-03,+145.51507E-03
+13.29635E-03,+47.87688E-03
+13.32135E-03,+75.56533E-03
+13.34635E-03,+145.51507E-03
+13.37135E-03,+69.73618E-03
+13.39635E-03,+52.24874E-03
+13.42135E-03,+15.81658E-03
+13.44635E-03,+122.19849E-03
+13.47135E-03,+119.28392E-03
+13.49635E-03,+43.50502E-03
+13.52135E-03,+65.36432E-03
+13.54635E-03,+146.97236E-03
+13.57135E-03,+58.07789E-03
+13.59635E-03,+113.45477E-03
+13.62135E-03,+62.44975E-03
+13.64635E-03,+18.73116E-03
+13.67135E-03,+135.31407E-03
+13.69635E-03,+168.83166E-03
+13.72135E-03,+74.10804E-03
+13.74635E-03,+98.88191E-03
+13.77135E-03,+52.24874E-03
+13.79635E-03,+97.42462E-03
+13.82135E-03,+97.42462E-03
+13.84635E-03,+65.36432E-03
+13.87135E-03,+58.07789E-03
+13.89635E-03,+71.19347E-03
+13.92135E-03,+100.33919E-03
+13.94635E-03,+103.25377E-03
+13.97135E-03,+126.57035E-03
+13.99635E-03,+36.21859E-03
+14.02135E-03,+72.65075E-03
+14.04635E-03,+132.39950E-03
+14.07135E-03,+1.24372E-03
+14.09635E-03,-4.58543E-03
+14.12135E-03,+28.93216E-03
+14.14635E-03,+77.02261E-03
+14.17135E-03,-10.41457E-03
+14.19635E-03,+116.36935E-03
+14.22135E-03,+28.93216E-03
+14.24635E-03,+11.44472E-03
+14.27135E-03,+53.70603E-03
+14.29635E-03,+71.19347E-03
+14.32135E-03,+85.76633E-03
+14.34635E-03,+122.19849E-03
+14.37135E-03,+46.41960E-03
+14.39635E-03,-10.41457E-03
