-4.6437E-03,-3.2160804E+00,-5.6281407E+00
-4.6337E-03,-3.2160804E+00,-5.6281407E+00
-4.6237E-03,-2.8140704E+00,-6.0301508E+00
-4.6137E-03,-2.8140704E+00,-6.0050252E+00
-4.6037E-03,-2.8140704E+00,-5.8291458E+00
-4.5937E-03,-2.8140704E+00,-5.6281407E+00
-4.5837E-03,-3.0150754E+00,-5.6281407E+00
-4.5737E-03,-2.8140704E+00,-5.2261307E+00
-4.5637E-03,-2.8140704E+00,-5.2261307E+00
-4.5537E-03,-2.8140704E+00,-5.2261307E+00
-4.5437E-03,-2.5879397E+00,-5.2261307E+00
-4.5337E-03,-2.7889447E+00,-5.6030151E+00
-4.5237E-03,-2.6130653E+00,-5.4020101E+00
-4.5137E-03,-2.7889447E+00,-5.2261307E+00
-4.5037E-03,-2.6130653E+00,-5.8040201E+00
-4.4937E-03,-2.8140704E+00,-5.6281407E+00
-4.4837E-03,-2.8140704E+00,-6.0301508E+00
-4.4737E-03,-2.7889447E+00,-5.6281407E+00
-4.4637E-03,-2.8140704E+00,-5.4271357E+00
-4.4537E-03,-2.4120603E+00,-5.2010051E+00
-4.4437E-03,-2.4120603E+00,-5.2261307E+00
-4.4337E-03,-2.7889447E+00,-5.2261307E+00
-4.4237E-03,-2.4120603E+00,-5.2261307E+00
-4.4137E-03,-2.8140704E+00,-5.6281407E+00
-4.4037E-03,-2.5879397E+00,-5.8040201E+00
-4.3937E-03,-2.4120603E+00,-6.0050252E+00
-4.3837E-03,-2.1859297E+00,-5.8291458E+00
-4.3737E-03,-2.4120603E+00,-5.6281407E+00
-4.3637E-03,-2.4120603E+00,-5.4020101E+00
-4.3537E-03,-2.4120603E+00,-6.0050252E+00
-4.3437E-03,-2.4120603E+00,-5.2261307E+00
-4.3337E-03,-2.3869347E+00,-5.2261307E+00
-4.3237E-03,-2.4120603E+00,-5.2261307E+00
-4.3137E-03,-2.4120603E+00,-5.2261307E+00
-4.3037E-03,-2.1859297E+00,-5.2261307E+00
-4.2937E-03,-2.0100503E+00,-5.6030151E+00
-4.2837E-03,-2.1859297E+00,-5.4271357E+00
-4.2737E-03,-2.0100503E+00,-5.6281407E+00
-4.2637E-03,-1.8090452E+00,-5.8291458E+00
-4.2537E-03,-2.0100503E+00,-5.6281407E+00
-4.2437E-03,-2.0100503E+00,-5.2261307E+00
-4.2337E-03,-2.0100503E+00,-5.6281407E+00
-4.2237E-03,-2.1859297E+00,-5.4020101E+00
-4.2137E-03,-1.6080402E+00,-5.6030151E+00
-4.2037E-03,-2.0100503E+00,-5.2261307E+00
-4.1937E-03,-2.0100503E+00,-5.6030151E+00
-4.1837E-03,-2.0100503E+00,-5.2261307E+00
-4.1737E-03,-1.6080402E+00,-5.2261307E+00
-4.1637E-03,-1.8090452E+00,-5.6281407E+00
-4.1537E-03,-1.6080402E+00,-5.2261307E+00
-4.1437E-03,-1.6080402E+00,-5.8040201E+00
-4.1337E-03,-1.6080402E+00,-5.6030151E+00
-4.1237E-03,-1.6080402E+00,-5.0000000E+00
-4.1137E-03,-1.6080402E+00,-5.2261307E+00
-4.1037E-03,-1.3819096E+00,-5.0251257E+00
-4.0937E-03,-1.9849246E+00,-5.2261307E+00
-4.0837E-03,-1.6080402E+00,-5.4020101E+00
-4.0737E-03,-1.6080402E+00,-5.2261307E+00
-4.0637E-03,-1.6080402E+00,-5.4271357E+00
-4.0537E-03,-1.6080402E+00,-5.6281407E+00
-4.0437E-03,-1.6080402E+00,-5.2261307E+00
-4.0337E-03,-1.6080402E+00,-5.6030151E+00
-4.0237E-03,-1.6080402E+00,-5.2261307E+00
-4.0137E-03,-1.9849246E+00,-5.2261307E+00
-4.0037E-03,-1.4070352E+00,-5.2261307E+00
-3.9937E-03,-1.2060302E+00,-5.2261307E+00
-3.9837E-03,-1.2060302E+00,-5.2261307E+00
-3.9737E-03,-1.5829146E+00,-4.8241206E+00
-3.9637E-03,-1.6080402E+00,-5.4020101E+00
-3.9537E-03,-1.5829146E+00,-5.2261307E+00
-3.9437E-03,-1.4070352E+00,-5.4271357E+00
-3.9337E-03,-1.2060302E+00,-5.2261307E+00
-3.9237E-03,-1.2060302E+00,-5.2261307E+00
-3.9137E-03,-1.5829146E+00,-5.6030151E+00
-3.9037E-03,-1.2060302E+00,-5.0000000E+00
-3.8937E-03,-1.2060302E+00,-5.2261307E+00
-3.8837E-03,-1.2060302E+00,-5.2261307E+00
-3.8737E-03,-1.2060302E+00,-5.2261307E+00
-3.8637E-03,-1.4070352E+00,-5.0251257E+00
-3.8537E-03,-1.1809045E+00,-5.2261307E+00
-3.8437E-03,-1.2060302E+00,-5.4020101E+00
-3.8337E-03,-1.1809045E+00,-5.2010051E+00
-3.8237E-03,-1.2060302E+00,-5.0000000E+00
-3.8137E-03,-1.1809045E+00,-5.2261307E+00
-3.8037E-03,-1.2060302E+00,-5.2261307E+00
-3.7937E-03,-804.0201E-03,-5.2261307E+00
-3.7837E-03,-804.0201E-03,-5.2261307E+00
-3.7737E-03,-1.1809045E+00,-5.2261307E+00
-3.7637E-03,-1.0050251E+00,-5.2261307E+00
-3.7537E-03,-804.0201E-03,-5.6030151E+00
-3.7437E-03,-804.0201E-03,-5.2261307E+00
-3.7337E-03,-804.0201E-03,-5.2261307E+00
-3.7237E-03,-603.0151E-03,-5.2261307E+00
-3.7137E-03,-402.0101E-03,-5.2261307E+00
-3.7037E-03,-402.0101E-03,-5.4271357E+00
-3.6937E-03,-804.0201E-03,-5.2261307E+00
-3.6837E-03,-804.0201E-03,-5.6281407E+00
-3.6737E-03,-402.0101E-03,-5.2261307E+00
-3.6637E-03,-804.0201E-03,-5.2261307E+00
-3.6537E-03,-804.0201E-03,-4.8241206E+00
-3.6437E-03,-402.0101E-03,-5.2261307E+00
-3.6337E-03,-778.8945E-03,-5.2261307E+00
-3.6237E-03,-175.8794E-03,-5.2261307E+00
-3.6137E-03,-804.0201E-03,-5.2261307E+00
-3.6037E-03,-201.0050E-03,-5.0251257E+00
-3.5937E-03,-402.0101E-03,-5.2010051E+00
-3.5837E-03,-402.0101E-03,-5.0000000E+00
-3.5737E-03,-402.0101E-03,-5.2010051E+00
-3.5637E-03,-175.8794E-03,-5.0251257E+00
-3.5537E-03,+0.0E+00,-5.2261307E+00
-3.5437E-03,+0.0E+00,-5.2261307E+00
-3.5337E-03,+0.0E+00,-4.8241206E+00
-3.5237E-03,+0.0E+00,-5.0251257E+00
-3.5137E-03,+0.0E+00,-4.8241206E+00
-3.5037E-03,-201.0050E-03,-5.0000000E+00
-3.4937E-03,+376.8844E-03,-4.8241206E+00
-3.4837E-03,+0.0E+00,-5.2261307E+00
-3.4737E-03,+0.0E+00,-5.6030151E+00
-3.4637E-03,+201.0050E-03,-5.4271357E+00
-3.4537E-03,+0.0E+00,-5.2261307E+00
-3.4437E-03,+0.0E+00,-5.4020101E+00
-3.4337E-03,-376.8844E-03,-5.2010051E+00
-3.4237E-03,-201.0050E-03,-5.0000000E+00
-3.4137E-03,+0.0E+00,-4.7989950E+00
-3.4037E-03,+0.0E+00,-4.6231156E+00
-3.3937E-03,+376.8844E-03,-4.7989950E+00
-3.3837E-03,+201.0050E-03,-4.8241206E+00
-3.3737E-03,+0.0E+00,-5.2010051E+00
-3.3637E-03,+175.8794E-03,-5.2261307E+00
-3.3537E-03,+376.8844E-03,-5.2261307E+00
-3.3437E-03,+201.0050E-03,-5.6281407E+00
-3.3337E-03,+0.0E+00,-5.2261307E+00
-3.3237E-03,+0.0E+00,-5.2261307E+00
-3.3137E-03,+0.0E+00,-5.2261307E+00
-3.3037E-03,+402.0101E-03,-5.0251257E+00
-3.2937E-03,+0.0E+00,-4.8241206E+00
-3.2837E-03,+402.0101E-03,-4.5979900E+00
-3.2737E-03,+402.0101E-03,-4.4221106E+00
-3.2637E-03,+0.0E+00,-5.2261307E+00
-3.2537E-03,+376.8844E-03,-5.6030151E+00
-3.2437E-03,+201.0050E-03,-5.6281407E+00
-3.2337E-03,+402.0101E-03,-5.2261307E+00
-3.2237E-03,+603.0151E-03,-5.2261307E+00
-3.2137E-03,+402.0101E-03,-4.8241206E+00
-3.2037E-03,+402.0101E-03,-5.4271357E+00
-3.1937E-03,+402.0101E-03,-4.4221106E+00
-3.1837E-03,+201.0050E-03,-4.8241206E+00
-3.1737E-03,+778.8945E-03,-4.8241206E+00
-3.1637E-03,+577.8895E-03,-5.0251257E+00
-3.1537E-03,+804.0201E-03,-4.8241206E+00
-3.1437E-03,+577.8895E-03,-5.0251257E+00
-3.1337E-03,+402.0101E-03,-5.2261307E+00
-3.1237E-03,+402.0101E-03,-5.2261307E+00
-3.1137E-03,+402.0101E-03,-5.2261307E+00
-3.1037E-03,+804.0201E-03,-5.0251257E+00
-3.0937E-03,+804.0201E-03,-4.8241206E+00
-3.0837E-03,+804.0201E-03,-4.8241206E+00
-3.0737E-03,+804.0201E-03,-4.8241206E+00
-3.0637E-03,+804.0201E-03,-4.6231156E+00
-3.0537E-03,+1.2060302E+00,-4.4221106E+00
-3.0437E-03,+804.0201E-03,-4.8241206E+00
-3.0337E-03,+778.8945E-03,-4.4221106E+00
-3.0237E-03,+1.0050251E+00,-5.2261307E+00
-3.0137E-03,+804.0201E-03,-5.2261307E+00
-3.0037E-03,+1.0050251E+00,-5.2261307E+00
-2.9937E-03,+804.0201E-03,-4.8241206E+00
-2.9837E-03,+1.0050251E+00,-5.2261307E+00
-2.9737E-03,+804.0201E-03,-4.8241206E+00
-2.9637E-03,+979.8995E-03,-4.8241206E+00
-2.9537E-03,+804.0201E-03,-4.8241206E+00
-2.9437E-03,+1.0050251E+00,-4.8241206E+00
-2.9337E-03,+1.2060302E+00,-5.2010051E+00
-2.9237E-03,+1.3819096E+00,-5.0000000E+00
-2.9137E-03,+1.2060302E+00,-4.8241206E+00
-2.9037E-03,+1.2060302E+00,-4.8241206E+00
-2.8937E-03,+1.2060302E+00,-4.8241206E+00
-2.8837E-03,+1.4070352E+00,-5.0000000E+00
-2.8737E-03,+1.2060302E+00,-4.8241206E+00
-2.8637E-03,+1.4070352E+00,-5.2261307E+00
-2.8537E-03,+804.0201E-03,-4.4221106E+00
-2.8437E-03,+1.4070352E+00,-4.5979900E+00
-2.8337E-03,+1.2060302E+00,-4.7989950E+00
-2.8237E-03,+1.3819096E+00,-4.6231156E+00
-2.8137E-03,+1.2060302E+00,-4.8241206E+00
-2.8037E-03,+1.3819096E+00,-5.0251257E+00
-2.7937E-03,+1.6080402E+00,-4.8241206E+00
-2.7837E-03,+1.4070352E+00,-5.2261307E+00
-2.7737E-03,+1.5829146E+00,-5.2261307E+00
-2.7637E-03,+1.6080402E+00,-5.0000000E+00
-2.7537E-03,+1.2060302E+00,-5.2010051E+00
-2.7437E-03,+1.7839196E+00,-4.8241206E+00
-2.7337E-03,+1.6080402E+00,-4.8241206E+00
-2.7237E-03,+2.0100503E+00,-4.4221106E+00
-2.7137E-03,+1.9849246E+00,-4.7989950E+00
-2.7037E-03,+1.3819096E+00,-4.6231156E+00
-2.6937E-03,+1.6080402E+00,-4.7989950E+00
-2.6837E-03,+1.7839196E+00,-5.0251257E+00
-2.6737E-03,+1.6080402E+00,-4.8241206E+00
-2.6637E-03,+1.7839196E+00,-5.0251257E+00
-2.6537E-03,+1.5829146E+00,-4.8241206E+00
-2.6437E-03,+2.0100503E+00,-5.0251257E+00
-2.6337E-03,+2.0100503E+00,-5.2261307E+00
-2.6237E-03,+1.6080402E+00,-5.0000000E+00
-2.6137E-03,+1.6080402E+00,-4.4221106E+00
-2.6037E-03,+2.0100503E+00,-4.6231156E+00
-2.5937E-03,+1.9849246E+00,-4.4221106E+00
-2.5837E-03,+1.6080402E+00,-4.5979900E+00
-2.5737E-03,+2.0100503E+00,-4.4221106E+00
-2.5637E-03,+2.0100503E+00,-4.8241206E+00
-2.5537E-03,+2.0100503E+00,-5.2010051E+00
-2.5437E-03,+2.0100503E+00,-5.0251257E+00
-2.5337E-03,+2.0100503E+00,-5.2261307E+00
-2.5237E-03,+2.4120603E+00,-4.8241206E+00
-2.5137E-03,+2.0100503E+00,-5.2010051E+00
-2.5037E-03,+2.2110553E+00,-5.0000000E+00
-2.4937E-03,+2.0100503E+00,-4.7989950E+00
-2.4837E-03,+2.1859297E+00,-4.5979900E+00
-2.4737E-03,+2.3869347E+00,-4.8241206E+00
-2.4637E-03,+2.4120603E+00,-4.8241206E+00
-2.4537E-03,+2.4120603E+00,-4.4221106E+00
-2.4437E-03,+2.4120603E+00,-4.8241206E+00
-2.4337E-03,+2.4120603E+00,-4.8241206E+00
-2.4237E-03,+2.4120603E+00,-5.2261307E+00
-2.4137E-03,+2.3869347E+00,-5.2261307E+00
-2.4037E-03,+2.4120603E+00,-4.8241206E+00
-2.3937E-03,+2.0100503E+00,-4.8241206E+00
-2.3837E-03,+2.8140704E+00,-4.5979900E+00
-2.3737E-03,+2.4120603E+00,-4.8241206E+00
-2.3637E-03,+2.4120603E+00,-4.1959799E+00
-2.3537E-03,+2.4120603E+00,-4.8241206E+00
-2.3437E-03,+2.5879397E+00,-4.8241206E+00
-2.3337E-03,+2.7889447E+00,-4.8241206E+00
-2.3237E-03,+2.8140704E+00,-5.2261307E+00
-2.3137E-03,+2.7889447E+00,-4.8241206E+00
-2.3037E-03,+2.4120603E+00,-4.8241206E+00
-2.2937E-03,+2.4120603E+00,-4.4221106E+00
-2.2837E-03,+2.8140704E+00,-4.5979900E+00
-2.2737E-03,+2.8140704E+00,-4.3969850E+00
-2.2637E-03,+2.8140704E+00,-4.4221106E+00
-2.2537E-03,+2.8140704E+00,-4.8241206E+00
-2.2437E-03,+2.8140704E+00,-4.6231156E+00
-2.2337E-03,+2.8140704E+00,-4.8241206E+00
-2.2237E-03,+2.9899498E+00,-4.8241206E+00
-2.2137E-03,+3.1909548E+00,-4.8241206E+00
-2.2037E-03,+2.9899498E+00,-5.2261307E+00
-2.1937E-03,+2.8140704E+00,-5.2010051E+00
-2.1837E-03,+3.2160804E+00,-5.2261307E+00
-2.1737E-03,+3.2160804E+00,-4.7989950E+00
-2.1637E-03,+2.8140704E+00,-4.8241206E+00
-2.1537E-03,+2.8140704E+00,-4.7989950E+00
-2.1437E-03,+3.2160804E+00,-4.1959799E+00
-2.1337E-03,+2.8140704E+00,-4.7989950E+00
-2.1237E-03,+3.0150754E+00,-4.8241206E+00
-2.1137E-03,+3.2160804E+00,-4.4221106E+00
-2.1037E-03,+3.0150754E+00,-5.0000000E+00
-2.0937E-03,+3.2160804E+00,-5.2010051E+00
-2.0837E-03,+3.2160804E+00,-4.6231156E+00
-2.0737E-03,+3.2160804E+00,-5.2010051E+00
-2.0637E-03,+3.3919598E+00,-4.6231156E+00
-2.0537E-03,+3.6180905E+00,-4.4221106E+00
-2.0437E-03,+3.2160804E+00,-4.6231156E+00
-2.0337E-03,+3.5929649E+00,-4.4221106E+00
-2.0237E-03,+3.4170855E+00,-4.5979900E+00
-2.0137E-03,+3.6180905E+00,-4.4221106E+00
-2.0037E-03,+3.3919598E+00,-4.6231156E+00
-1.9937E-03,+3.2160804E+00,-5.2010051E+00
-1.9837E-03,+3.4170855E+00,-4.8241206E+00
-1.9737E-03,+3.6180905E+00,-4.8241206E+00
-1.9637E-03,+3.3919598E+00,-5.0251257E+00
-1.9537E-03,+3.6180905E+00,-4.8241206E+00
-1.9437E-03,+3.1909548E+00,-4.8241206E+00
-1.9337E-03,+3.2160804E+00,-4.8241206E+00
-1.9237E-03,+3.3919598E+00,-4.6231156E+00
-1.9137E-03,+3.5929649E+00,-4.0201005E+00
-1.9037E-03,+3.6180905E+00,-4.4221106E+00
-1.8937E-03,+3.6180905E+00,-4.0201005E+00
-1.8837E-03,+3.8190955E+00,-4.6231156E+00
-1.8737E-03,+3.6180905E+00,-4.8241206E+00
-1.8637E-03,+3.6180905E+00,-5.0251257E+00
-1.8537E-03,+3.6180905E+00,-4.8241206E+00
-1.8437E-03,+3.7939699E+00,-5.0251257E+00
-1.8337E-03,+3.6180905E+00,-4.4221106E+00
-1.8237E-03,+4.0201005E+00,-4.8241206E+00
-1.8137E-03,+3.6180905E+00,-4.4221106E+00
-1.8037E-03,+3.6180905E+00,-4.4221106E+00
-1.7937E-03,+4.0201005E+00,-4.4221106E+00
-1.7837E-03,+4.0201005E+00,-4.6231156E+00
-1.7737E-03,+4.0201005E+00,-4.4221106E+00
-1.7637E-03,+3.6180905E+00,-5.0000000E+00
-1.7537E-03,+4.0201005E+00,-4.8241206E+00
-1.7437E-03,+4.0201005E+00,-5.0000000E+00
-1.7337E-03,+4.0201005E+00,-4.4221106E+00
-1.7237E-03,+4.0201005E+00,-5.0251257E+00
-1.7137E-03,+4.0201005E+00,-4.4221106E+00
-1.7037E-03,+4.4221106E+00,-4.4221106E+00
-1.6937E-03,+4.0201005E+00,-4.4221106E+00
-1.6837E-03,+4.0201005E+00,-4.1959799E+00
-1.6737E-03,+4.4221106E+00,-4.4221106E+00
-1.6637E-03,+4.0201005E+00,-4.5979900E+00
-1.6537E-03,+4.3969850E+00,-5.2010051E+00
-1.6437E-03,+4.4221106E+00,-4.8241206E+00
-1.6337E-03,+4.4221106E+00,-4.8241206E+00
-1.6237E-03,+4.1959799E+00,-4.7989950E+00
-1.6137E-03,+4.4221106E+00,-4.4221106E+00
-1.6037E-03,+4.4221106E+00,-4.4221106E+00
-1.5937E-03,+4.4221106E+00,-4.4221106E+00
-1.5837E-03,+4.4221106E+00,-4.4221106E+00
-1.5737E-03,+4.4221106E+00,-4.7989950E+00
-1.5637E-03,+4.4221106E+00,-4.4221106E+00
-1.5537E-03,+4.4221106E+00,-4.4221106E+00
-1.5437E-03,+4.4221106E+00,-4.8241206E+00
-1.5337E-03,+4.4221106E+00,-4.4221106E+00
-1.5237E-03,+4.6231156E+00,-4.5979900E+00
-1.5137E-03,+4.4221106E+00,-4.8241206E+00
-1.5037E-03,+4.5979900E+00,-4.8241206E+00
-1.4937E-03,+4.7989950E+00,-2.8140704E+00
-1.4837E-03,+4.4221106E+00,+1.0050251E+00
-1.4737E-03,+4.4221106E+00,+6.0301508E+00
-1.4637E-03,+4.4221106E+00,+10.8542714E+00
-1.4537E-03,+4.0201005E+00,+13.6683418E+00
-1.4437E-03,+4.4221106E+00,+14.0703519E+00
-1.4337E-03,+4.4221106E+00,+12.0351760E+00
-1.4237E-03,+4.4221106E+00,+7.6381910E+00
-1.4137E-03,+4.4221106E+00,+3.2160804E+00
-1.4037E-03,+4.4221106E+00,+201.0050E-03
-1.3937E-03,+4.0201005E+00,-1.2060302E+00
-1.3837E-03,+4.4221106E+00,-201.0050E-03
-1.3737E-03,+4.3969850E+00,+2.0100503E+00
-1.3637E-03,+4.4221106E+00,+5.8291458E+00
-1.3537E-03,+4.3969850E+00,+9.2211056E+00
-1.3437E-03,+4.2211056E+00,+10.8542714E+00
-1.3337E-03,+4.0201005E+00,+10.8542714E+00
-1.3237E-03,+4.0201005E+00,+9.6482413E+00
-1.3137E-03,+4.4221106E+00,+6.8090453E+00
-1.3037E-03,+4.0201005E+00,+4.0201005E+00
-1.2937E-03,+4.0201005E+00,+2.0100503E+00
-1.2837E-03,+4.0201005E+00,+1.2060302E+00
-1.2737E-03,+3.6180905E+00,+1.6080402E+00
-1.2637E-03,+4.0201005E+00,+3.2160804E+00
-1.2537E-03,+4.0201005E+00,+5.6281407E+00
-1.2437E-03,+4.0201005E+00,+8.0402011E+00
-1.2337E-03,+3.6180905E+00,+8.8442212E+00
-1.2237E-03,+4.0201005E+00,+9.6482413E+00
-1.2137E-03,+4.0201005E+00,+8.8442212E+00
-1.2037E-03,+4.0201005E+00,+6.6080403E+00
-1.1937E-03,+3.9949749E+00,+4.7989950E+00
-1.1837E-03,+3.7939699E+00,+2.8140704E+00
-1.1737E-03,+3.9949749E+00,+2.4120603E+00
-1.1637E-03,+3.6180905E+00,+2.6130653E+00
-1.1537E-03,+3.6180905E+00,+3.6180905E+00
-1.1437E-03,+3.8190955E+00,+5.4271357E+00
-1.1337E-03,+4.0201005E+00,+6.8341709E+00
-1.1237E-03,+3.6180905E+00,+8.0402011E+00
-1.1137E-03,+3.9949749E+00,+8.4170855E+00
-1.1037E-03,+3.6180905E+00,+7.8140704E+00
-1.0937E-03,+3.9949749E+00,+6.0301508E+00
-1.0837E-03,+3.3919598E+00,+5.0000000E+00
-1.0737E-03,+3.6180905E+00,+3.6180905E+00
-1.0637E-03,+3.4170855E+00,+3.3919598E+00
-1.0537E-03,+3.6180905E+00,+3.6180905E+00
-1.0437E-03,+3.3919598E+00,+4.4221106E+00
-1.0337E-03,+3.2160804E+00,+5.2261307E+00
-1.0237E-03,+3.3919598E+00,+6.4321609E+00
-1.0137E-03,+3.5929649E+00,+7.2361810E+00
-1.0037E-03,+3.6180905E+00,+7.6381910E+00
-993.7E-06,+3.2160804E+00,+6.8341709E+00
-983.7E-06,+3.4170855E+00,+6.2060302E+00
-973.7E-06,+3.5929649E+00,+5.2010051E+00
-963.7E-06,+3.3919598E+00,+4.4221106E+00
-953.7E-06,+3.2160804E+00,+4.0201005E+00
-943.7E-06,+3.2160804E+00,+4.0201005E+00
-933.7E-06,+3.2160804E+00,+4.8241206E+00
-923.7E-06,+2.9899498E+00,+5.6281407E+00
-913.7E-06,+3.2160804E+00,+6.0301508E+00
-903.7E-06,+3.4170855E+00,+6.6331659E+00
-893.7E-06,+3.1909548E+00,+6.8341709E+00
-883.7E-06,+3.2160804E+00,+6.6080403E+00
-873.7E-06,+2.8140704E+00,+6.4070352E+00
-863.7E-06,+3.0150754E+00,+5.4271357E+00
-853.7E-06,+3.1909548E+00,+4.8241206E+00
-843.7E-06,+2.9899498E+00,+4.5979900E+00
-833.7E-06,+3.1909548E+00,+4.8241206E+00
-823.7E-06,+2.8140704E+00,+4.8241206E+00
-813.7E-06,+3.1909548E+00,+5.6030151E+00
-803.7E-06,+2.9899498E+00,+5.6281407E+00
-793.7E-06,+3.1909548E+00,+6.4321609E+00
-783.7E-06,+2.8140704E+00,+6.4321609E+00
-773.7E-06,+2.4120603E+00,+6.4321609E+00
-763.7E-06,+2.8140704E+00,+6.0301508E+00
-753.7E-06,+2.7889447E+00,+5.2261307E+00
-743.7E-06,+2.5879397E+00,+5.2261307E+00
-733.7E-06,+2.8140704E+00,+4.8241206E+00
-723.7E-06,+2.8140704E+00,+4.8241206E+00
-713.7E-06,+2.7889447E+00,+5.2010051E+00
-703.7E-06,+2.6130653E+00,+5.2261307E+00
-693.7E-06,+2.8140704E+00,+5.2261307E+00
-683.7E-06,+2.4120603E+00,+5.8291458E+00
-673.7E-06,+2.4120603E+00,+6.0301508E+00
-663.7E-06,+2.5879397E+00,+6.0050252E+00
-653.7E-06,+2.4120603E+00,+5.6281407E+00
-643.7E-06,+2.4120603E+00,+5.6281407E+00
-633.7E-06,+2.4120603E+00,+5.2261307E+00
-623.7E-06,+2.4120603E+00,+5.0000000E+00
-613.7E-06,+2.4120603E+00,+4.8241206E+00
-603.7E-06,+2.4120603E+00,+5.0251257E+00
-593.7E-06,+2.4120603E+00,+5.6030151E+00
-583.7E-06,+2.4120603E+00,+5.4271357E+00
-573.7E-06,+2.0100503E+00,+5.2261307E+00
-563.7E-06,+2.4120603E+00,+5.4271357E+00
-553.7E-06,+2.0100503E+00,+5.6281407E+00
-543.7E-06,+2.2110553E+00,+5.6281407E+00
-533.7E-06,+2.3869347E+00,+5.2261307E+00
-523.7E-06,+2.1859297E+00,+5.4020101E+00
-513.7E-06,+2.3869347E+00,+5.6281407E+00
-503.7E-06,+2.2110553E+00,+5.2261307E+00
-493.7E-06,+2.0100503E+00,+5.2261307E+00
-483.7E-06,+1.8090452E+00,+5.0000000E+00
-473.7E-06,+2.0100503E+00,+5.2261307E+00
-463.7E-06,+2.0100503E+00,+5.2261307E+00
-453.7E-06,+2.0100503E+00,+5.2261307E+00
-443.7E-06,+2.0100503E+00,+5.6281407E+00
-433.7E-06,+2.0100503E+00,+5.6281407E+00
-423.7E-06,+2.0100503E+00,+5.6281407E+00
-413.7E-06,+1.9849246E+00,+5.6030151E+00
-403.7E-06,+2.0100503E+00,+5.2261307E+00
-393.7E-06,+2.0100503E+00,+5.2010051E+00
-383.7E-06,+2.0100503E+00,+5.0251257E+00
-373.7E-06,+1.9849246E+00,+4.8241206E+00
-363.7E-06,+1.6080402E+00,+5.2261307E+00
-353.7E-06,+2.0100503E+00,+5.6030151E+00
-343.7E-06,+1.7839196E+00,+5.2261307E+00
-333.7E-06,+1.6080402E+00,+6.0050252E+00
-323.7E-06,+1.7839196E+00,+5.6281407E+00
-313.7E-06,+1.6080402E+00,+5.6281407E+00
-303.7E-06,+1.7839196E+00,+5.2261307E+00
-293.7E-06,+1.6080402E+00,+4.8241206E+00
-283.7E-06,+1.7839196E+00,+5.2261307E+00
-273.7E-06,+1.6080402E+00,+4.8241206E+00
-263.7E-06,+1.7839196E+00,+5.0000000E+00
-253.7E-06,+1.6080402E+00,+5.2261307E+00
-243.7E-06,+1.6080402E+00,+5.4271357E+00
-233.7E-06,+1.2060302E+00,+5.2261307E+00
-223.7E-06,+1.8090452E+00,+5.6281407E+00
-213.7E-06,+1.5829146E+00,+5.2261307E+00
-203.7E-06,+1.4070352E+00,+5.4271357E+00
-193.7E-06,+1.9849246E+00,+5.6281407E+00
-183.7E-06,+1.2060302E+00,+5.4020101E+00
-173.7E-06,+1.2060302E+00,+5.6281407E+00
-163.7E-06,+1.2060302E+00,+5.2261307E+00
-153.7E-06,+1.2060302E+00,+4.8241206E+00
-143.7E-06,+1.6080402E+00,+5.2261307E+00
-133.7E-06,+1.2060302E+00,+4.8241206E+00
-123.7E-06,+1.2060302E+00,+5.2261307E+00
-113.7E-06,+1.6080402E+00,+5.2261307E+00
-103.7E-06,+1.2060302E+00,+5.2261307E+00
-93.7E-06,+1.2060302E+00,+5.6030151E+00
-83.7E-06,+1.2060302E+00,+5.2261307E+00
-73.7E-06,+804.0201E-03,+5.2261307E+00
-63.7E-06,+1.4070352E+00,+5.2261307E+00
-53.7E-06,+1.2060302E+00,+5.2261307E+00
-43.7E-06,+1.2060302E+00,+5.2261307E+00
-33.7E-06,+804.0201E-03,+5.2261307E+00
-23.7E-06,+1.2060302E+00,+5.2261307E+00
-13.7E-06,+804.0201E-03,+5.2010051E+00
-3.7E-06,+1.0050251E+00,+5.2261307E+00
+6.3E-06,+1.2060302E+00,+5.2010051E+00
+16.3E-06,+979.8995E-03,+5.4020101E+00
+26.3E-06,+778.8945E-03,+5.2261307E+00
+36.3E-06,+1.0050251E+00,+5.2261307E+00
+46.3E-06,+804.0201E-03,+5.2261307E+00
+56.3E-06,+804.0201E-03,+5.4020101E+00
+66.3E-06,+804.0201E-03,+5.2261307E+00
+76.3E-06,+804.0201E-03,+5.0000000E+00
+86.3E-06,+804.0201E-03,+5.2261307E+00
+96.3E-06,+804.0201E-03,+5.0251257E+00
+106.3E-06,+804.0201E-03,+5.2010051E+00
+116.3E-06,+577.8895E-03,+5.2261307E+00
+126.3E-06,+402.0101E-03,+5.2261307E+00
+136.3E-06,+804.0201E-03,+5.4271357E+00
+146.3E-06,+804.0201E-03,+5.2261307E+00
+156.3E-06,+577.8895E-03,+5.2261307E+00
+166.3E-06,+402.0101E-03,+5.6030151E+00
+176.3E-06,+577.8895E-03,+5.2261307E+00
+186.3E-06,+402.0101E-03,+4.8241206E+00
+196.3E-06,+402.0101E-03,+4.8241206E+00
+206.3E-06,+402.0101E-03,+4.8241206E+00
+216.3E-06,+603.0151E-03,+4.8241206E+00
+226.3E-06,+778.8945E-03,+5.2261307E+00
+236.3E-06,+402.0101E-03,+5.0251257E+00
+246.3E-06,+402.0101E-03,+4.8241206E+00
+256.3E-06,+402.0101E-03,+5.4271357E+00
